PCSI_ID,Amplification 10q11.22,Amplification 11q13.3,Amplification 12p11.21,Amplification 12q13.2,Amplification 17p11.2,Amplification 17q11.1,Amplification 18q11.2,Amplification 19q13.2,Amplification 1p34.2,Amplification 1q21.3,Amplification 20p11.21,Amplification 20q11.21,Amplification 21p11.2,Amplification 22q13.2,Amplification 2p11.2,Amplification 3q26.31,Amplification 6p21.1,Amplification 7q22.1,Amplification 8q24.21,Amplification 9p11.2,Amplification 9q21.11,Deletion 10p15.3,Deletion 10q11.22,Deletion 11p15.5,Deletion 12q12,Deletion 12q24.33,Deletion 16p11.2,Deletion 16q23.1,Deletion 17q22,Deletion 18q21.2,Deletion 18q23,Deletion 19p13.3,Deletion 19q13.32,Deletion 1p31.1,Deletion 1p36.11,Deletion 1q11,Deletion 1q21.3,Deletion 20p13,Deletion 21q22.3,Deletion 22q13.33,Deletion 3p21.2,Deletion 4q22.1,Deletion 4q35.2,Deletion 5q13.2,Deletion 5q35.3,Deletion 6p25.1,Deletion 6q26,Deletion 7q36.1,Deletion 8p23.1,Deletion 9p21.3,Deletion 9q21.11,ploidy,snv_count,sv_count
PCSI_0869,-0.6823007577011122,-0.38801900108736664,2.0528379937526933,-0.3761045954303884,-0.8632969120198045,-1.1375034257348182,-0.9233397605923284,-0.7218723877843813,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,2.0603149449046816,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,1.1222913522745832,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,1.0752678520139891,-0.5240721206037883,0.0780868809443028,1.3751993237545186,1.3159300427313405,-0.6084241122251017,1.4429489651752279,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,0.9909235661718483,2.25842855632782,1.1589729651387355,0.3820441084950134,1.0469766696733802,-0.519801940530071,-0.278418319214813,-0.18023266929047
PCSI_0870,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,-1.1375034257348182,1.1510125782726286,1.588119253125639,3.298281733770226,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,1.0598604447957287,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,1.1589729651387355,0.3820441084950134,-0.9730724341670239,-0.535733869548419,-0.24180250321512,-0.488238912184913
PCSI_0872,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,1.0636831444186945,-0.9233397605923284,-0.7218723877843813,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,1.1222913522745832,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,1.4228900447659782,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,1.0752678520139891,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,2.1398214482841693,-0.387369474481757,-0.8984827002011403,0.9909235661718483,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,-0.9730724341670239,-0.783402947924568,0.350360327860847,-0.0262295478432476
PCSI_0873,-0.6823007577011122,-0.38801900108736664,2.0528379937526933,-0.3761045954303884,-0.8632969120198045,-1.1375034257348182,1.1510125782726286,-0.7218723877843813,-0.34426509679083167,1.3028825564082152,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,1.4083857465750418,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,1.6593384878866406,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,1.0752678520139891,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,1.1200263797027914,-1.0153908147193014,-0.45499476409534845,1.1589729651387355,0.3820441084950134,-0.9730724341670239,1.89895455589197,-0.288456597752587,-0.0262295478432476
PCSI_0875,-0.6823007577011122,3.0988366799169142,2.0528379937526933,1.290953611342144,0.19327542806413542,-0.03691014065806186,1.1510125782726286,1.588119253125639,1.4770083184896974,0.1928943005591384,1.1206771047898163,0.1228881613460787,NA,1.8887536136507792,0.0780868809443031,2.0603149449046816,-0.40286295622490625,2.105863086478692,0.279876817073971,-1.1472563806918248,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,1.5329796159008087,1.4083857465750418,0.18667971001501488,2.5667325474067377,-0.6985096583396622,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,1.0598604447957287,1.8884131386950045,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,1.6593384878866408,1.4429489651752279,2.1398214482841693,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,1.0469766696733802,0.91262331393783,-0.115607001597381,0.579516063182492
PCSI_0877,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,-1.1375034257348182,1.1510125782726286,-0.7218723877843813,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,2.8598296275224824,2.105863086478692,1.3858960459927958,0.4608636742950066,1.1222913522745832,1.6861512103727252,-0.387369474481757,2.3932971934118448,1.5329796159008087,1.4083857465750418,0.18667971001501488,-0.39766278903484675,1.4228900447659782,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,1.0752678520139891,1.9315801016539624,0.0780868809443028,1.3751993237545186,1.3159300427313405,-0.6084241122251017,1.4429489651752279,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,0.9909235661718483,2.25842855632782,1.1589729651387355,0.3820441084950134,-0.9730724341670239,1.43403189999288,0.13315110083395,2.10928040289156
PCSI_0879,1.5668916897960217,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,1.2498477681480755,1.0636831444186945,1.1510125782726286,-0.7218723877843813,-0.34426509679083167,1.3028825564082152,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,1.1222913522745832,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,1.5329796159008087,1.4083857465750418,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,1.0598604447957287,-0.5406045455871974,-0.9343495580178538,1.9315801016539624,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,1.1589729651387355,0.3820441084950134,-0.9730724341670239,-0.574839513502548,-0.268380040677038,-0.878380153184542
PCSI_0880,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,1.2498477681480755,-1.1375034257348182,-0.9233397605923284,-0.7218723877843813,-0.34426509679083167,1.3028825564082152,2.6982826428630338,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,1.3858960459927958,0.4608636742950066,1.1222913522745832,1.6861512103727252,2.63780165956625,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,1.3159300427313405,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,1.1589729651387355,-2.6015384530850914,-0.9730724341670239,-0.580632942236493,-0.0232548390498537,-0.128898295474729
PCSI_0882,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,-1.1375034257348182,1.1510125782726286,-0.7218723877843813,-0.34426509679083167,0.1928943005591384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,0.7378427297799544,1.228483335648788,-0.5817754052139578,0.279876817073971,0.4608636742950066,0.05838509925127894,-0.6182554438033326,2.63780165956625,-0.4203281809217936,1.5329796159008087,1.4083857465750418,0.18667971001501488,-0.39766278903484675,1.4228900447659782,-2.5163636356741708,-1.9315801016539622,1.6593384878866406,2.333931973766266,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,-0.9343495580178538,1.9315801016539624,0.0780868809443028,1.3751993237545186,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,2.1398214482841693,2.63780165956625,-0.8984827002011403,-1.0153908147193014,2.25842855632782,-0.87387801114738894,-2.6015384530850914,-0.9730724341670239,1.19360460753416,-0.215129363100462,-0.00569579831695135
PCSI_0888,-0.12000264582682876,0.48369491916370366,0.10303820045862941,-0.3761045954303884,-0.8632969120198045,-0.58720678319644,0.11383640884015006,1.588119253125639,-0.34426509679083167,1.3028825564082152,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,0.07660662221759089,-0.40286295622490625,-0.5817754052139578,-0.27313279738544155,0.4608636742950066,0.590338225762931,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,0.43512521848712904,0.3439836155229364,0.18667971001501488,-0.39766278903484675,1.4228900447659782,0.40012849330508016,0.5240721206037882,1.6593384878866406,0.9445858986386159,0.6602439870071651,0.049295834641661845,-0.5406045455871974,1.0752678520139891,0.7037539905250871,0.0780868809443028,1.3751993237545186,-0.7742639234472536,1.6593384878866408,1.4429489651752279,0.8352462902224453,-0.387369474481757,-0.8984827002011403,0.9909235661718483,0.9017168961162358,1.1589729651387355,-2.6015384530850914,-0.9730724341670239,2.11331141904793,0.083915734672484,-0.56010703552695
PCSI_0889,1.5668916897960217,1.3554088394147739,-0.5468950639727252,2.9580118181146764,0.19327542806413542,1.0636831444186945,-0.9233397605923284,-0.7218723877843813,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,2.8598296275224824,0.7620438406323673,1.3858960459927958,0.4608636742950066,0.05838509925127894,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,1.4083857465750418,0.18667971001501488,-0.39766278903484675,1.4228900447659782,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,1.3751993237545186,1.3159300427313405,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,1.1200263797027914,-1.0153908147193014,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,1.0469766696733802,1.00676653086444,-0.139794472740781,-0.0364964226063957
PCSI_0890,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,0.19327542806413542,-0.03691014065806186,-0.9233397605923284,0.4331234326706288,3.298281733770226,0.1928943005591384,1.1206771047898163,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,0.7378427297799544,-0.40286295622490625,0.7620438406323673,0.279876817073971,-1.1472563806918248,-1.0055211537720252,-0.6182554438033326,2.63780165956625,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,-5.9364147784774675,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,-1.9315801016539622,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,1.0598604447957287,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,1.6593384878866408,1.4429489651752279,-0.4693288678392788,-0.387369474481757,1.1200263797027914,-1.0153908147193014,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,1.0469766696733802,0.95897074380939,-0.155377705137517,0.579516063182492
PCSI_0894,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,1.0636831444186945,-0.9233397605923284,-0.7218723877843813,-0.34426509679083167,1.3028825564082152,-0.4569284332834014,0.1228881613460787,NA,4.08560178839353,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,1.3858960459927958,0.4608636742950066,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,1.4228900447659782,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,1.3751993237545186,1.3159300427313405,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,1.1200263797027914,0.9909235661718483,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,1.0469766696733802,-0.506766725878694,-0.145435029252483,-0.847579528895098
PCSI_0895,1.5668916897960217,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,1.0636831444186945,-0.9233397605923284,-0.7218723877843813,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,2.8598296275224824,-0.5817754052139578,-0.826142411844854,0.4608636742950066,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,1.4083857465750418,0.18667971001501488,-0.39766278903484675,1.4228900447659782,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,1.0752678520139891,-0.5240721206037883,0.0780868809443028,1.3751993237545186,1.3159300427313405,-0.6084241122251017,1.4429489651752279,-0.4693288678392788,-0.387369474481757,1.1200263797027914,-1.0153908147193014,-0.45499476409534845,1.1589729651387355,0.3820441084950134,1.0469766696733802,-0.825405306245669,-0.290751061418365,0.0456385754987893
PCSI_0896,1.5668916897960217,-0.38801900108736664,2.0528379937526933,2.9580118181146764,-0.8632969120198045,1.0636831444186945,1.1510125782726286,-0.7218723877843813,-0.34426509679083167,1.3028825564082152,2.6982826428630338,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,2.105863086478692,1.3858960459927958,0.4608636742950066,1.1222913522745832,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,1.4083857465750418,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,1.0752678520139891,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,1.4429489651752279,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,0.9909235661718483,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,-0.9730724341670239,-0.175092930860343,-0.0322414884074806,0.476847315551011
PCSI_0898,1.5668916897960217,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,1.2498477681480755,1.0636831444186945,-0.9233397605923284,-0.7218723877843813,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,0.7620438406323673,1.3858960459927958,0.4608636742950066,0.05838509925127894,1.6861512103727252,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,2.5667325474067377,-0.6985096583396622,0.40012849330508016,0.5240721206037882,1.6593384878866406,2.333931973766266,1.8633552522202215,1.0598604447957287,1.8884131386950045,1.0752678520139891,-0.5240721206037883,0.0780868809443028,1.3751993237545186,1.3159300427313405,1.6593384878866408,1.4429489651752279,-0.4693288678392788,-0.387369474481757,1.1200263797027914,0.9909235661718483,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,1.0469766696733802,1.58900611862591,-0.177079507309659,-0.734643906500469
PCSI_0899,0.4422954660474547,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,-0.03691014065806186,0.11383640884015006,-0.7218723877843813,1.4770083184896974,0.1928943005591384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,1.3858960459927958,-1.1472563806918248,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,1.6593384878866406,-0.4447601764890343,1.8633552522202215,-0.9612687755124051,1.8884131386950045,1.0752678520139891,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,2.1398214482841693,-0.387369474481757,1.1200263797027914,-1.0153908147193014,-0.45499476409534845,1.1589729651387355,0.3820441084950134,1.0469766696733802,1.17043089259838,-0.301362955872584,1.31873104612916
PCSI_0901,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,1.0636831444186945,-0.9233397605923284,1.588119253125639,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,-1.0055211537720252,1.6861512103727252,2.63780165956625,2.3932971934118448,1.5329796159008087,1.4083857465750418,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,1.6593384878866406,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,1.0752678520139891,1.9315801016539624,0.0780868809443028,-0.7325828173271733,1.3159300427313405,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,0.9909235661718483,-0.45499476409534845,1.1589729651387355,0.3820441084950134,-0.9730724341670239,-0.781954590741082,-0.199928541314689,-0.488238912184913
PCSI_0903,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,1.2498477681480755,1.0636831444186945,1.1510125782726286,-0.7218723877843813,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,2.105863086478692,-0.826142411844854,0.4608636742950066,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,1.0752678520139891,-0.5240721206037883,0.0780868809443028,1.3751993237545186,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,2.1398214482841693,2.63780165956625,-0.8984827002011403,-1.0153908147193014,2.25842855632782,-0.87387801114738894,-2.6015384530850914,-0.9730724341670239,-0.529940440814474,-0.376315435621301,-0.447171413132321
PCSI_0904,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,1.2498477681480755,1.0636831444186945,1.1510125782726286,1.588119253125639,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,2.8598296275224824,-0.5817754052139578,-0.826142411844854,0.4608636742950066,1.1222913522745832,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,1.5329796159008087,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,1.6593384878866406,2.333931973766266,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,1.0752678520139891,-0.5240721206037883,0.0780868809443028,1.3751993237545186,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,1.1200263797027914,-1.0153908147193014,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,-0.9730724341670239,-0.750090732704384,-0.369623249929452,-0.662775783158432
PCSI_0905,1.5668916897960217,3.0988366799169142,-0.5468950639727252,2.9580118181146764,-0.8632969120198045,1.0636831444186945,-0.9233397605923284,1.588119253125639,-0.34426509679083167,1.3028825564082152,-0.4569284332834014,0.1228881613460787,NA,4.08560178839353,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,1.1222913522745832,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,1.4228900447659782,0.40012849330508016,0.5240721206037882,-0.6084241122251016,2.333931973766266,-0.5428672782058913,1.0598604447957287,1.8884131386950045,1.0752678520139891,-0.5240721206037883,0.0780868809443028,1.3751993237545186,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,1.1200263797027914,0.9909235661718483,-0.45499476409534845,1.1589729651387355,-2.6015384530850914,-0.9730724341670239,-0.570494441952089,-0.0985897294095344,0.394712317445826
PCSI_0907,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,1.2498477681480755,1.0636831444186945,-0.9233397605923284,-0.7218723877843813,-0.34426509679083167,1.3028825564082152,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,1.1222913522745832,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,-2.5163636356741708,-1.9315801016539622,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,1.0752678520139891,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,1.0469766696733802,-0.453177510089703,0.0944320264739622,-0.72437703173732
PCSI_0909,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,2.9580118181146764,-0.8632969120198045,1.0636831444186945,1.1510125782726286,1.588119253125639,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,1.1222913522745832,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,1.4228900447659782,0.40012849330508016,0.5240721206037882,-0.6084241122251016,2.333931973766266,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,1.0752678520139891,1.9315801016539624,0.0780868809443028,-0.7325828173271733,1.3159300427313405,1.6593384878866408,1.4429489651752279,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,1.0469766696733802,-0.674776159163099,-0.257098927653634,-0.67304265792158
PCSI_0910,1.5668916897960217,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,1.2498477681480755,1.0636831444186945,1.1510125782726286,1.588119253125639,-0.34426509679083167,0.1928943005591384,2.6982826428630338,0.1228881613460787,NA,1.8887536136507792,0.0780868809443031,0.7378427297799544,-0.40286295622490625,-0.5817754052139578,1.3858960459927958,0.4608636742950066,1.1222913522745832,1.6861512103727252,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,1.0752678520139891,1.9315801016539624,0.0780868809443028,-0.7325828173271733,1.3159300427313405,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,2.25842855632782,1.1589729651387355,0.3820441084950134,-0.9730724341670239,1.68170097836903,-0.365607938514342,0.00457107644619678
PCSI_0911,-0.6823007577011122,-0.38801900108736664,2.0528379937526933,-0.3761045954303884,1.2498477681480755,1.0636831444186945,-0.9233397605923284,-0.7218723877843813,-0.34426509679083167,1.3028825564082152,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,1.1222913522745832,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,1.5329796159008087,1.4083857465750418,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,-2.5163636356741708,-1.9315801016539622,-0.6084241122251016,-0.4447601764890343,1.8633552522202215,1.0598604447957287,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,1.3159300427313405,1.6593384878866408,1.4429489651752279,-0.4693288678392788,2.63780165956625,1.1200263797027914,0.9909235661718483,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,-0.9730724341670239,-0.822508591878697,-0.521822673092664,-0.477972037421765
PCSI_0914,1.5668916897960217,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,-1.1375034257348182,-0.9233397605923284,1.588119253125639,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,1.3858960459927958,0.4608636742950066,1.1222913522745832,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,1.4228900447659782,0.40012849330508016,-1.9315801016539622,-0.6084241122251016,2.333931973766266,-0.5428672782058913,1.0598604447957287,1.8884131386950045,1.0752678520139891,1.9315801016539624,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,2.63780165956625,-0.8984827002011403,0.9909235661718483,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,-0.9730724341670239,-0.722571946218145,-0.348399461021014,0.0148379512093449
